2026-04-09 23:09:00.56742+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-09 23:10:00.749033+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:10:00.749033+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-09 23:11:00.916205+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:11:00.916205+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-09 23:31:03.707697+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:31:03.707697+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-09 23:34:04.082325+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:34:04.082325+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-09 23:35:04.203267+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:35:04.203267+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-09 23:36:04.432974+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:36:04.432974+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-09 23:37:04.554641+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:37:04.554641+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-09 23:38:04.693461+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:38:04.693461+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-09 23:39:04.816918+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:39:04.816918+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-09 23:40:04.946049+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:40:04.946049+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-09 23:41:05.103527+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:41:05.103527+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-09 23:42:05.227334+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:42:05.227334+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-09 23:53:25.76231+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:53:25.76231+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-09 23:54:25.850004+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:54:25.850004+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-09 23:55:25.948713+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:55:25.948713+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-09 23:56:26.032011+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:56:26.032011+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-09 23:57:26.141568+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:57:26.141568+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-09 23:58:26.247599+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:58:26.247599+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-09 23:59:26.331618+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-09 23:59:26.331618+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 00:00:26.438812+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:00:26.438812+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 00:01:26.615069+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:01:26.615069+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 00:01:53.706164+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:01:53.706164+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 00:17:56.363112+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:17:56.363112+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-10 00:18:56.520379+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:18:56.520379+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 00:19:56.663149+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:19:56.663149+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 00:20:56.782857+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:20:56.782857+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 00:21:56.910649+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:21:56.910649+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 00:22:57.030824+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:22:57.030824+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 00:23:57.13029+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:23:57.13029+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 00:24:57.231887+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:24:57.231887+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 00:25:57.308059+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:25:57.308059+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 00:33:58.09199+00	OLD	VENTILATE	0	1	1	0	0	0	0
2026-04-10 00:33:58.09199+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 00:34:58.19413+00	OLD	VENTILATE	0	1	1	0	0	0	0
2026-04-10 00:34:58.19413+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 00:36:58.401363+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:36:58.401363+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-10 00:37:58.51721+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:37:58.51721+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 00:38:58.656871+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:38:58.656871+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 00:39:58.769913+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:39:58.769913+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 00:40:58.876491+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:40:58.876491+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 00:41:59.006756+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:41:59.006756+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 00:42:59.108422+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:42:59.108422+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 00:43:59.234634+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:43:59.234634+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 00:44:59.337892+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 00:44:59.337892+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 01:04:01.408455+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:04:01.408455+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-10 01:05:01.494935+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:05:01.494935+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 01:06:01.588052+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:06:01.588052+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 01:07:01.67387+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:07:01.67387+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 01:08:01.771605+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:08:01.771605+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 01:09:01.860535+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:09:01.860535+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 01:10:01.969255+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:10:01.969255+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 01:11:02.054228+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:11:02.054228+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 01:12:02.135213+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:12:02.135213+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 01:23:03.209511+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:23:03.209511+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-10 01:24:03.315242+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:24:03.315242+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 01:25:03.405439+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:25:03.405439+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 01:26:03.494544+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:26:03.494544+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 01:27:03.587573+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:27:03.587573+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 01:28:03.712592+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:28:03.712592+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 01:29:03.788916+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:29:03.788916+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 01:30:03.873947+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:30:03.873947+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 01:31:04.155035+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 01:31:04.155035+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 01:43:01.263492+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 01:43:01.263492+00	NEW	SEALED_MIST	0	0	0	0	1	0	0
2026-04-10 01:44:01.359919+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 01:44:01.359919+00	NEW	SEALED_MIST	0	0	0	0	1	0	1
2026-04-10 01:45:01.470584+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 01:45:01.470584+00	NEW	SEALED_MIST	0	0	0	0	1	0	1
2026-04-10 01:46:01.624677+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 01:46:01.624677+00	NEW	SEALED_MIST	0	0	0	0	1	0	1
2026-04-10 01:47:01.769733+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 01:47:01.769733+00	NEW	SEALED_MIST	0	0	0	0	1	0	1
2026-04-10 01:48:01.950708+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 01:48:01.950708+00	NEW	SEALED_MIST	0	0	0	0	1	0	1
2026-04-10 01:49:02.117501+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 01:49:02.117501+00	NEW	SEALED_MIST	0	0	0	0	1	0	2
2026-04-10 01:50:02.308587+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 01:50:02.308587+00	NEW	SEALED_MIST	0	0	0	0	1	0	2
2026-04-10 01:51:02.517287+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 01:51:02.517287+00	NEW	SEALED_MIST	0	0	0	0	1	0	2
2026-04-10 02:02:50.20465+00	OLD	IDLE	0	0	0	0	1	1	0
2026-04-10 02:02:50.20465+00	NEW	SEALED_MIST	0	0	0	0	1	1	0
2026-04-10 02:03:50.354533+00	OLD	IDLE	0	0	0	0	1	1	0
2026-04-10 02:03:50.354533+00	NEW	SEALED_MIST	0	0	0	0	1	1	1
2026-04-10 02:04:50.482127+00	OLD	IDLE	0	0	0	0	1	1	0
2026-04-10 02:04:50.482127+00	NEW	SEALED_MIST	0	0	0	0	1	1	1
2026-04-10 02:05:50.625383+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 02:05:50.625383+00	NEW	SEALED_MIST	0	0	0	0	1	0	1
2026-04-10 02:06:50.75574+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 02:06:50.75574+00	NEW	SEALED_MIST	0	0	0	0	1	0	1
2026-04-10 02:07:50.909841+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 02:07:50.909841+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 02:08:51.078776+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 02:08:51.078776+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 02:09:51.230091+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 02:09:51.230091+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 02:10:51.363417+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 02:10:51.363417+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 02:32:54.981096+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 02:32:54.981096+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-10 02:35:55.477072+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 02:35:55.477072+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-10 02:36:55.633601+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 02:36:55.633601+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 02:38:55.940889+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 02:38:55.940889+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-10 02:41:56.430939+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 02:41:56.430939+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-10 03:53:49.648074+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 03:53:49.648074+00	NEW	SEALED_MIST	0	0	0	0	1	0	0
2026-04-10 03:54:49.746334+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 03:54:49.746334+00	NEW	SEALED_MIST	0	0	0	0	1	0	1
2026-04-10 03:55:49.855209+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 03:55:49.855209+00	NEW	SEALED_MIST	0	0	0	0	1	0	1
2026-04-10 03:57:50.062942+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 03:57:50.062942+00	NEW	SEALED_MIST	0	0	0	0	1	0	0
2026-04-10 03:59:28.646432+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 03:59:28.646432+00	NEW	SEALED_MIST	0	0	0	0	1	0	1
2026-04-10 04:10:30.705437+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 04:10:30.705437+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-10 04:11:01.618853+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 04:11:01.618853+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 04:12:01.771957+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 04:12:01.771957+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 04:15:02.099122+00	OLD	VENTILATE	0	1	1	0	0	0	0
2026-04-10 04:15:02.099122+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 04:16:02.198043+00	OLD	VENTILATE	0	1	1	0	0	0	0
2026-04-10 04:16:02.198043+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 04:17:02.319227+00	OLD	VENTILATE	0	1	1	0	0	0	0
2026-04-10 04:17:02.319227+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 04:18:02.425665+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 04:18:02.425665+00	NEW	SEALED_MIST	1	0	0	0	1	0	3
2026-04-10 04:19:02.541159+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 04:19:02.541159+00	NEW	SEALED_MIST	1	0	0	0	1	0	3
2026-04-10 04:20:02.648312+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 04:20:02.648312+00	NEW	SEALED_MIST	0	0	0	0	1	0	2
2026-04-10 04:21:02.741969+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 04:21:02.741969+00	NEW	SEALED_MIST	0	0	0	0	1	0	2
2026-04-10 04:32:04.232863+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 04:32:04.232863+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-10 04:36:04.673803+00	OLD	VENTILATE	0	1	1	0	0	0	0
2026-04-10 04:36:04.673803+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 04:37:04.790671+00	OLD	VENTILATE	0	1	1	0	0	0	0
2026-04-10 04:37:04.790671+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 04:38:04.887762+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 04:38:04.887762+00	NEW	SEALED_MIST	0	0	0	0	1	0	0
2026-04-10 04:39:04.98226+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 04:39:04.98226+00	NEW	SEALED_MIST	1	0	0	0	1	0	3
2026-04-10 04:40:05.116938+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 04:40:05.116938+00	NEW	SEALED_MIST	0	0	0	0	1	0	2
2026-04-10 04:41:05.218206+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 04:41:05.218206+00	NEW	SEALED_MIST	0	0	0	0	1	0	2
2026-04-10 04:51:06.580139+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 04:51:06.580139+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-10 04:52:06.669622+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 04:52:06.669622+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 04:54:06.883781+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 04:54:06.883781+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-10 04:55:06.974911+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 04:55:06.974911+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 04:56:07.067834+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 04:56:07.067834+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 04:57:07.157027+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 04:57:07.157027+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 04:58:07.284747+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 04:58:07.284747+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 04:59:07.402782+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 04:59:07.402782+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 05:00:07.517853+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 05:00:07.517853+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 05:01:07.707232+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 05:01:07.707232+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 05:02:07.818136+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 05:02:07.818136+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 06:37:43.24846+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 06:37:43.24846+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 06:38:43.347575+00	OLD	SEALED_MIST	1	0	0	0	1	0	3
2026-04-10 06:38:43.347575+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 06:39:43.453877+00	OLD	SEALED_MIST	0	0	0	0	1	0	2
2026-04-10 06:39:43.453877+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-10 06:40:43.546048+00	OLD	IDLE	0	0	0	0	1	1	0
2026-04-10 06:40:43.546048+00	NEW	SEALED_MIST	0	0	0	0	1	1	0
2026-04-10 07:02:45.989125+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 07:02:45.989125+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 07:03:46.103667+00	OLD	SEALED_MIST	1	0	0	0	1	0	3
2026-04-10 07:03:46.103667+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 07:04:46.214011+00	OLD	SEALED_MIST	1	0	0	0	1	0	3
2026-04-10 07:04:46.214011+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 07:05:46.315333+00	OLD	SEALED_MIST	0	0	0	0	1	0	2
2026-04-10 07:05:46.315333+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 07:06:46.412285+00	OLD	SEALED_MIST	0	0	0	0	1	0	2
2026-04-10 07:06:46.412285+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-10 07:30:49.257315+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 07:30:49.257315+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 07:31:49.370156+00	OLD	SEALED_MIST	1	0	0	0	1	0	3
2026-04-10 07:31:49.370156+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 07:32:49.480974+00	OLD	SEALED_MIST	0	0	0	0	1	0	2
2026-04-10 07:32:49.480974+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-10 07:54:52.018755+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 07:54:52.018755+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 07:55:52.106326+00	OLD	SEALED_MIST	1	0	0	0	1	0	3
2026-04-10 07:55:52.106326+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 07:56:52.224983+00	OLD	SEALED_MIST	0	0	0	0	1	0	2
2026-04-10 07:56:52.224983+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 07:57:52.326521+00	OLD	SEALED_MIST	0	0	0	0	1	0	2
2026-04-10 07:57:52.326521+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-10 08:22:55.513649+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 08:22:55.513649+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 08:23:55.601997+00	OLD	SEALED_MIST	1	0	0	0	1	0	3
2026-04-10 08:23:55.601997+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 08:24:55.737243+00	OLD	SEALED_MIST	0	0	0	0	1	0	2
2026-04-10 08:24:55.737243+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 08:25:55.815845+00	OLD	IDLE	0	0	0	0	1	1	0
2026-04-10 08:25:55.815845+00	NEW	SEALED_MIST	0	0	0	0	1	1	0
2026-04-10 08:52:58.39917+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 08:52:58.39917+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 08:53:58.477693+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 08:53:58.477693+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 08:54:58.562356+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 08:54:58.562356+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 08:55:58.687404+00	OLD	IDLE	0	0	0	0	1	1	0
2026-04-10 08:55:58.687404+00	NEW	SEALED_MIST	0	0	0	0	1	1	0
2026-04-10 09:21:04.816305+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 09:21:04.816305+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 09:22:04.986009+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 09:22:04.986009+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 09:23:05.165087+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 09:23:05.165087+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 09:50:08.325408+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 09:50:08.325408+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 09:51:08.423017+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 09:51:08.423017+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 09:52:08.492948+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 09:52:08.492948+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-04-10 11:20:18.272624+00	OLD	IDLE	0	0	0	0	1	0	0
2026-04-10 11:20:18.272624+00	NEW	VENTILATE	1	1	1	0	0	0	0
2026-04-10 18:05:36.484603+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:05:36.484603+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-10 18:06:36.639947+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:06:36.639947+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 18:07:36.748574+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:07:36.748574+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 18:08:36.866155+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:08:36.866155+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 18:09:37.005324+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:09:37.005324+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 18:10:37.132913+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:10:37.132913+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 18:25:39.081889+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:25:39.081889+00	NEW	SEALED_MIST	0	0	0	0	0	0	0
2026-04-10 18:26:39.218556+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:26:39.218556+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 18:27:39.338615+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:27:39.338615+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 18:28:39.517349+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:28:39.517349+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 18:29:39.622133+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:29:39.622133+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 18:30:39.711745+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:30:39.711745+00	NEW	SEALED_MIST	0	0	0	0	0	0	1
2026-04-10 18:31:39.84856+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:31:39.84856+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 18:32:39.983896+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:32:39.983896+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
2026-04-10 18:33:40.115186+00	OLD	IDLE	0	0	0	0	0	0	0
2026-04-10 18:33:40.115186+00	NEW	SEALED_MIST	0	0	0	0	0	0	2
